player_id,period,periodTime,gameTime,timecode,team,team_code,team_id,zone,name,action,outcome,flags,x,y,x_adj,y_adj,teammates_on_ice_ids,opponents_on_ice_ids,team_trio_id,team_pair_id,opponent_trio_id,opponent_pair_id,team_goalie_id,opponent_goalie_id,sequence_id,deployment_id
8473422.0,3,452.03333333333,2852.0333333333,00:11:21:06,Chicago Blackhawks,CHI,16,oz,shot,OUTSIDE SHOT FOR ONNET,successful,"wristshot, withrebound, lowright",-73.127045,-25.90294,73.127045,25.90294,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8480865', '8482087', '8478470']",,,,,8481519,8478470,37,36.0
8473422.0,3,456.83333333333,2856.8333333333,00:11:26:00,Chicago Blackhawks,CHI,16,oz,lpr,REB LPR OZ+,successful,alongboards,-95.256454,-8.80294,95.256454,8.80294,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8480865', '8482087', '8478470']",,,,,8481519,8478470,37,36.0
8473422.0,3,458.7,2858.7,00:11:27:26,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE OFFBOARDS+,successful,westside,-97.26822,10.811764,97.26822,-10.811764,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8480865', '8482087', '8478470']",,,,,8481519,8478470,37,36.0
8473422.0,3,534.03333333333,2934.0333333333,00:15:05:16,Chicago Blackhawks,CHI,16,dz,faceoff,DZ REC FACE OFF+EXIT,successful,"strongside, eastfodot, righthandedopponent",69.703,21.879936,-69.703,-21.879936,"['8473422', '8476882', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8476882', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,38,37.0
8473422.0,3,822.96666666667,3222.9666666667,00:23:20:13,Chicago Blackhawks,CHI,16,oz,block,BLOCK OPPOSITION PASS+,successful,,-97.26558,-0.75588226,97.26558,0.75588226,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,40,39.0
8473422.0,3,823.0,3223.0,00:23:20:14,Chicago Blackhawks,CHI,16,oz,lpr,DEF LPR OZ,successful,alongboards,-97.26558,-0.75588226,97.26558,0.75588226,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,40,39.0
8473422.0,3,823.66666666667,3223.6666666667,00:23:21:04,Chicago Blackhawks,CHI,16,oz,pass,SOUTH CYCLE OFFBOARDS+,successful,eastside,-98.7744,-6.791176,98.7744,6.791176,"['8473422', '8477444', '8477987', '8482703', '8476891', '8481519']","['8476981', '8478133', '8476875', '8478851', '8478470']",,,,"['8476875', '8478851']",8481519,8478470,40,39.0
8473422.0,3,1139.0333333333,3539.0333333333,00:34:28:11,Chicago Blackhawks,CHI,16,dz,faceoff,DZ REC FACE OFF+EXIT,successful,"strongside, eastfodot, righthandedopponent",69.703,21.879936,-69.703,-21.879936,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1143.2,3543.2,00:34:32:16,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,21.93148,13.829411,-21.93148,-13.829411,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1143.6,3543.6,00:34:32:28,Chicago Blackhawks,CHI,16,nz,puckprotection,NZDEKE+,successful,,10.363831,19.864708,-10.363831,-19.864708,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1144.4333333333,3544.4333333333,00:34:33:23,Chicago Blackhawks,CHI,16,nz,carry,CARRY OVER REDLINE,successful,,0.8079529,36.964706,-0.8079529,-36.964706,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1145.0,3545.0,00:34:34:10,Chicago Blackhawks,CHI,16,nz,dumpin,DUMP IN+,successful,"rim, westofdot",-13.274399,36.964706,13.274399,-36.964706,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1152.3666666667,3552.3666666667,00:34:41:21,Chicago Blackhawks,CHI,16,nz,lpr,OPPOSITION DUMP LPR,successful,alongboards,-8.2449875,-33.44706,8.2449875,33.44706,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1153.2,3553.2,00:34:42:16,Chicago Blackhawks,CHI,16,nz,pass,NZPASS north OFFBOARDS+,successful,eastside,-7.239105,-37.47059,7.239105,37.47059,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1156.6666666667,3556.6666666667,00:34:46:00,Chicago Blackhawks,CHI,16,oz,reception,O-ZONE ENTRY PASS RECEPTION,successful,midice,-36.91264,-35.961765,36.91264,35.961765,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1158.0666666667,3558.0666666667,00:34:47:12,Chicago Blackhawks,CHI,16,oz,pass,NORTH CYCLE OFFBOARDS-,failed,eastside,-44.959698,-37.97353,44.959698,37.97353,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1173.7,3573.7,00:35:03:01,Chicago Blackhawks,CHI,16,dz,block,BLOCK OPPOSITION SHOT+,successful,,88.319016,4.773617,-88.319016,-4.773617,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1179.8666666667,3579.8666666667,00:35:09:06,Chicago Blackhawks,CHI,16,dz,block,BLOCK OPPOSITION SHOT+,successful,,79.769714,-4.7794113,-79.769714,4.7794113,"['8473422', '8477444', '8484144', '8481568', '8483506', '8481519']","['8480018', '8481540', '8483515', '8482087', '8483457', '8478470']","['8473422', '8477444', '8484144']","['8481568', '8483506']","['8480018', '8481540', '8483515']","['8482087', '8483457']",8481519,8478470,46,45.0
8473422.0,3,1184.2666666667,3584.2666666667,00:38:19:20,Chicago Blackhawks,CHI,16,nz,faceoff,NZ REC FACE OFF+,successful,"centerfodot, lefthandedopponent",0.80005646,0.7564087,-0.80005646,-0.7564087,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
8473422.0,3,1184.3,3584.3,00:38:19:21,Chicago Blackhawks,CHI,16,nz,lpr,F/OFF LPR+ NZ,successful,,-0.19792938,0.25,0.19792938,-0.25,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
8473422.0,3,1184.3333333333,3584.3333333333,00:38:19:22,Chicago Blackhawks,CHI,16,nz,pass,NZPASS south+,successful,westside,-0.19792938,0.25,0.19792938,-0.25,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
8473422.0,3,1188.8666666667,3588.8666666667,00:38:24:08,Chicago Blackhawks,CHI,16,nz,reception,N-ZONE PASS RECEPTION,successful,,21.93148,6.7882347,-21.93148,-6.7882347,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
8473422.0,3,1191.1666666667,3591.1666666667,00:38:26:17,Chicago Blackhawks,CHI,16,nz,pass,NZPASS north OFFBOARDS+,successful,eastside,12.87854,-26.908823,-12.87854,26.908823,"['8473422', '8476882', '8477479', '8483493', '8484144', '8483506']","['8476981', '8478133', '8481618', '8476875', '8478851', '8478470']",,,"['8476981', '8478133', '8481618']","['8476875', '8478851']",,8478470,46,45.0
8475848.0,1,145.26666666667,145.26666666667,00:03:25:01,Montreal Canadiens,MTL,8,dz,lpr,OFF LPR DZ,successful,alongboards,19.917068,-35.961765,19.917068,-35.961765,"['8475848', '8481523', '8482737', '8478851', '8482964', '8478470']","['8473422', '8478043', '8482117', '8481806', '8482176', '8481519']","['8475848', '8481523', '8482737']","['8478851', '8482964']","['8473422', '8478043', '8482117']","['8481806', '8482176']",8478470,8481519,2,1.0
8475848.0,1,145.3,145.3,00:03:25:02,Montreal Canadiens,MTL,8,nz,dumpin,DUMP IN+,successful,"straight, westofdot",19.917068,-35.961765,19.917068,-35.961765,"['8475848', '8481523', '8482737', '8478851', '8482964', '8478470']","['8473422', '8478043', '8482117', '8481806', '8482176', '8481519']","['8475848', '8481523', '8482737']","['8478851', '8482964']","['8473422', '8478043', '8482117']","['8481806', '8482176']",8478470,8481519,2,1.0
8475848.0,1,235.1,235.1,00:05:43:20,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,27.966766,22.37941,27.966766,22.37941,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483493', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,3,2.0
8475848.0,1,235.93333333333,235.93333333333,00:05:44:15,Montreal Canadiens,MTL,8,oz,pass,NORTH CYCLE +,successful,eastside,36.01384,25.397057,36.01384,25.397057,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483493', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,3,2.0
8475848.0,1,239.76666666667,239.76666666667,00:05:48:10,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,91.33736,18.35588,91.33736,18.35588,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483493', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,3,2.0
8475848.0,1,240.53333333333,240.53333333333,00:05:49:03,Montreal Canadiens,MTL,8,oz,pass,SOUTH CYCLE +,successful,"lowhigh, eastside",90.83443,15.841175,90.83443,15.841175,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483493', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,3,2.0
8475848.0,1,255.43333333333,255.43333333333,00:06:34:23,Montreal Canadiens,MTL,8,oz,lpr,CONT OFF LPR OZ,successful,alongboards,92.34325,27.911766,92.34325,27.911766,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8481624', '8483450', '8481806', '8482176', '8481519']",,,,"['8481806', '8482176']",8478470,8481519,4,3.0
8475848.0,1,258.83333333333,258.83333333333,00:06:38:05,Montreal Canadiens,MTL,8,oz,pass,SOUTH CYCLE OFFBOARDS+,successful,eastside,97.37265,0.25,97.37265,0.25,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8481624', '8483450', '8481806', '8482176', '8481519']",,,,"['8481806', '8482176']",8478470,8481519,4,3.0
8475848.0,1,491.06666666667,491.06666666667,00:12:11:18,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,84.798416,-3.3191643,84.798416,-3.3191643,"['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8477987', '8481624', '8483450', '8476473', '8476891', '8481519']","['8475848', '8481523', '8482737']","['8482087', '8483457']","['8477987', '8481624', '8483450']","['8476473', '8476891']",8478470,8481519,6,5.0
8475848.0,1,491.1,491.1,00:12:11:19,Montreal Canadiens,MTL,8,oz,shot,SLOT SHOT FOR MISSED,failed,"deflected, withpressure, quickrelease, seam, eastwest, highleft",85.30136,-3.3191643,85.30136,-3.3191643,"['8475848', '8481523', '8482737', '8482087', '8483457', '8478470']","['8477987', '8481624', '8483450', '8476473', '8476891', '8481519']","['8475848', '8481523', '8482737']","['8482087', '8483457']","['8477987', '8481624', '8483450']","['8476473', '8476891']",8478470,8481519,6,5.0
8475848.0,1,759.93333333333,759.93333333333,00:21:35:11,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,59.149124,-35.961765,59.149124,-35.961765,"['8475848', '8481523', '8482737', '8483515', '8476875', '8478470']","['8483450', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,11,10.0
8475848.0,1,760.03333333333,760.03333333333,00:21:35:14,Montreal Canadiens,MTL,8,oz,pass,OZPASS TO SLOT+,successful,westside,59.149124,-35.961765,59.149124,-35.961765,"['8475848', '8481523', '8482737', '8483515', '8476875', '8478470']","['8483450', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,11,10.0
8475848.0,1,766.36666666667,766.36666666667,00:21:41:24,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,87.81677,-13.832354,87.81677,-13.832354,"['8475848', '8481523', '8482737', '8483515', '8476875', '8478470']","['8483450', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,11,10.0
8475848.0,1,766.46666666667,766.46666666667,00:21:41:27,Montreal Canadiens,MTL,8,oz,pass,OZPASS TO SLOT+,successful,"1timer, lowhigh, westside",87.81677,-13.832354,87.81677,-13.832354,"['8475848', '8481523', '8482737', '8483515', '8476875', '8478470']","['8483450', '8483493', '8482176', '8483506', '8481519']",,,,"['8482176', '8483506']",8478470,8481519,11,10.0
8475848.0,1,1010.6333333333,1010.6333333333,00:28:36:00,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,82.284424,8.297058,82.284424,8.297058,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8481624', '8481806', '8482176', '8481519']",,,,"['8481806', '8482176']",8478470,8481519,12,11.0
8475848.0,1,1011.7666666667,1011.7666666667,00:28:37:04,Montreal Canadiens,MTL,8,oz,pass,SOUTH CYCLE +,successful,"lowhigh, eastside",93.852066,9.30294,93.852066,9.30294,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8473422', '8481624', '8481806', '8482176', '8481519']",,,,"['8481806', '8482176']",8478470,8481519,12,11.0
8475848.0,1,1034.6,1034.6,00:29:26:03,Montreal Canadiens,MTL,8,oz,reception,O-ZONE PASS RECEPTION,successful,,66.18765,-13.329412,66.18765,-13.329412,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483450', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,13,12.0
8475848.0,1,1034.6333333333,1034.6333333333,00:29:26:04,Montreal Canadiens,MTL,8,oz,pass,SOUTH CYCLE +,successful,westside,66.18765,-13.329412,66.18765,-13.329412,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483450', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,13,12.0
8475848.0,1,1046.3,1046.3,00:29:37:24,Montreal Canadiens,MTL,8,oz,lpr,MISS SHOT LPR OZ,successful,alongboards,95.358246,-14.838236,95.358246,-14.838236,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483450', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,13,12.0
8475848.0,1,1047.2666666667,1047.2666666667,00:29:38:23,Montreal Canadiens,MTL,8,oz,pass,OZPASS TO SLOT-,failed,"lowhigh, westside",96.36412,-11.820591,96.36412,-11.820591,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483450', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,13,12.0
8475848.0,1,1047.5666666667,1047.5666666667,00:29:39:02,Montreal Canadiens,MTL,8,oz,failedpasslocation,FAILED PASS TRAJECTORY LOCATION OZ,failed,,83.28766,-7.294117,83.28766,-7.294117,"['8475848', '8479339', '8481523', '8484984', '8480865', '8478470']","['8476882', '8483450', '8476473', '8481568', '8481519']",,,,"['8476473', '8481568']",8478470,8481519,13,12.0
8475848.0,1,1172.2333333333,1172.2333333333,00:31:43:22,Montreal Canadiens,MTL,8,nz,offside,OFFSIDE CAUSED,failed,,29.978546,9.30294,29.978546,9.30294,"['8475848', '8481523', '8482737', '8482964', '8483457', '8478470']","['8476882', '8483493', '8484144', '8482176', '8483506', '8481519']","['8475848', '8481523', '8482737']","['8482964', '8483457']","['8476882', '8483493', '8484144']","['8482176', '8483506']",8478470,8481519,13,12.0
8475848.0,2,167.36666666667,1367.3666666667,00:07:29:21,Montreal Canadiens,MTL,8,dz,dumpinagainst,DUMPIN AGAINST,undetermined,,-6.2358704,-33.44706,6.2358704,33.44706,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8475848.0,2,206.16666666667,1406.1666666667,00:08:08:15,Montreal Canadiens,MTL,8,dz,reception,D-ZONE PASS RECEPTION,successful,,41.54619,-36.464706,-41.54619,36.464706,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
8475848.0,2,206.53333333333,1406.5333333333,00:08:08:26,Montreal Canadiens,MTL,8,dz,pass,DZ OUTLET PASS-,failed,eastside,32.996185,-35.458824,-32.996185,35.458824,"['8475848', '8481523', '8482775', '8476875', '8480865', '8478470']","['8477444', '8482703', '8484144', '8476891', '8483506', '8481519']","['8475848', '8481523', '8482775']","['8476875', '8480865']","['8477444', '8482703', '8484144']","['8476891', '8483506']",8478470,8481519,18,17.0
