player_id,player_name,first_name,last_name,EV_shift_mean,EV_shift_std,EV_shift_count,EV_shift_median,EV_shift_p25,EV_shift_p75,PP_shift_mean,PP_shift_std,PP_shift_count,PP_shift_median,PP_shift_p25,PP_shift_p75,PK_shift_mean,PK_shift_std,PK_shift_count,PK_shift_median,PK_shift_p25,PK_shift_p75,OT_shift_mean,OT_shift_std,OT_shift_count,OT_shift_median,OT_shift_p25,OT_shift_p75,overall_shift_mean,overall_shift_std,total_shifts,avg_shifts_per_game,avg_toi_per_game,games_played
8474884,Mike Hoffman,Mike,Hoffman,48.7941580756035,15.797081458164046,970,47.333333333299834,37.87500000002501,57.39999999999981,60.82465277777377,16.86501847787629,96,56.916666666700166,48.69999999995002,70.24166666671746,68.92711864407288,25.18149148019011,59,72.0,47.65000000003494,83.83333333334986,0.0,0.0,0,0.0,0.0,0.0,50.87662222222398,17.377106314052792,1125,16.304347826086957,829.510144927565,69
8477494,Jonathan Drouin,Jonathan,Drouin,49.672021730698035,17.576561585751094,859,46.9333333333002,37.16666666669994,59.04999999996511,58.59666666666979,19.378876784578157,90,55.65000000005011,43.700000000024914,75.399999999975,69.34481481481022,21.258763718571036,45,67.6333333333996,50.26666666669985,89.73333333329992,0.0,0.0,0,0.0,0.0,0.0,51.3707075788092,18.528009809131312,994,16.032258064516128,823.5884408602636,62
8476871,Tanner Pearson,Tanner,Pearson,45.325609756096426,14.856549904556351,697,43.960000000000036,34.46666666669989,52.86666666665997,47.325846560848774,17.093719674947362,126,42.89666666664996,35.55500000000012,57.88749999997265,53.10000000000962,22.992134800818995,28,48.94166666670003,35.03000000000014,62.50416666664984,0.0,0.0,0,0.0,0.0,0.0,45.877563650606845,15.611149035810582,851,14.929824561403509,684.9439766081829,57
8482476,Emil Heineman,Emil,Heineman,47.67095992954552,15.98031328632094,757,46.36666666659994,36.66666666667004,55.53333333330011,48.40906432748686,16.658330099316732,57,48.766666666700075,35.23333333333002,57.10000000000002,45.79797979796901,15.100277472856055,33,47.166666666599895,34.53333333329988,53.76666666660003,0.0,0.0,0,0.0,0.0,0.0,47.6476584022027,15.998961971538376,847,12.833333333333334,611.478282828268,66
8474149,Evgenii Dadonov,Evgenii,Dadonov,49.2309622467789,17.525996458172884,724,47.33333333334997,36.608333333309986,59.250000000049965,54.873577235773276,20.54031909054843,82,51.099999999985016,38.35833333332528,67.38333333335993,55.893421052634025,22.575430914743308,38,49.90000000000009,39.40000000000009,68.09166666666476,0.0,0.0,0,0.0,0.0,0.0,50.07914691943297,18.21532298078697,844,15.62962962962963,782.718518518545,54
8479339,Patrik Laine,Patrik,Laine,50.6687296416964,17.23287390144075,614,48.366666666634956,38.000000000050136,60.92499999999745,75.37471264368014,24.403482816528903,58,75.13333333333503,60.64166666667501,95.80000000005003,66.8399999999986,20.516278631580153,50,64.13333333335004,54.691666666692555,79.39166666667754,0.0,0.0,0,0.0,0.0,0.0,53.77331486611492,19.673452562620188,722,13.622641509433961,732.5345911949996,53
8475227,Chris Wideman,Chris,Wideman,47.043237486690614,17.41807257650985,626,43.56666666670003,35.41666666666752,55.43333333332993,53.916969696969254,20.272346565247307,55,52.599999999999966,39.09999999999991,65.1,65.12500000000189,22.97344330356192,20,61.11666666663507,49.22500000002748,83.30000000000501,0.0,0.0,0,0.0,0.0,0.0,48.0984308131265,18.170127728802154,701,15.23913043478261,732.9782608696014,46
8479514,Rem Pitlick,Rem,Pitlick,49.45270758122842,16.93183325058977,554,47.43333333330014,37.7583333333327,58.29166666664743,56.44086021504971,18.92405442338632,62,55.15000000000009,43.95833333327471,65.9000000000502,53.0607843137247,21.496819145430827,17,51.43333333329997,36.36666666665997,66.63333333333,0.0,0.0,0,0.0,0.0,0.0,50.234070563454885,17.404513168169075,633,13.76086956521739,691.2644927536293,46
8482749,Joshua Roy,Joshua,Roy,45.748999999998354,15.422235498316232,450,44.44166666666496,35.337500000002535,53.558333333375174,43.481182795705806,13.445589770036742,31,42.19999999999993,34.73333333335006,49.31666666665012,52.030555555571745,14.727177625157557,6,51.941666666665014,43.24583333333251,60.97500000005007,0.0,0.0,0,0.0,0.0,0.0,45.682032854208565,15.3220085666938,487,13.914285714285715,635.632857142845,35
8475968,Alex Belzile,Alex,Belzile,45.84461942257154,15.023379788929988,381,44.899999999999636,35.666666666669926,54.633333333300016,44.777124183004126,15.013766362921452,51,44.39999999999998,31.833333333350083,55.5,34.02051282050768,8.797907078835676,13,31.46666666665999,28.533333333300106,34.666666666700166,0.0,0.0,0,0.0,0.0,0.0,45.3768539325833,15.011083914545324,445,14.35483870967742,651.3774193548247,31
8478495,Denis Gurianov,Denis,Gurianov,48.679661016952025,16.665193362698066,354,46.450000000000074,36.59166666667002,57.925000000004985,57.825225225233005,21.881444695130686,37,53.4333333333002,43.66666666659967,67.60000000000014,59.09999999999955,18.87666597994864,6,55.01666666667006,46.50833333333006,65.47499999999502,0.0,0.0,0,0.0,0.0,0.0,49.689504617971366,17.494929707482065,397,16.541666666666668,821.9472222222765,24
8476919,Chris Tierney,Chris,Tierney,46.84442508711031,16.594475123221812,287,45.9333333333301,35.249999999964984,55.75000000004991,44.970454545453855,18.416463341689024,44,39.75000000003513,32.30000000002485,49.69166666667502,48.8461538461592,22.415366136950464,13,44.5666666666998,30.066666666670017,66.63333333330002,0.0,0.0,0,0.0,0.0,0.0,46.68037790697877,17.108203634742807,344,13.76,642.3220000000279,25
8481542,Moritz Seider,Moritz,Seider,52.05892018779635,19.081411702046474,213,50.86666666665997,38.633333333333,63.366666666699984,52.61956521738894,21.003223327598295,46,49.86666666666997,35.583333333350254,67.55000000000007,60.1388888888948,23.906109641456446,27,55.09999999999991,43.233333333350004,77.85000000001503,0.0,0.0,0,0.0,0.0,0.0,52.91188811189046,20.03888174898374,286,23.833333333333332,1261.0666666667225,12
8478055,Gustav Forsling,Gustav,Forsling,50.92518684604345,18.563347545635207,223,47.94999999999993,37.88333333331664,57.46666666664987,53.07121212121616,21.979643272716242,33,46.866666666699984,37.29999999999973,65.850000000003,61.01818181817543,24.42062999640978,22,58.21666666664987,42.958333333350026,76.73333333332499,0.0,0.0,0,0.0,0.0,0.0,51.97865707434418,19.70943805784846,278,23.166666666666668,1204.1722222223068,12
8482105,Jake Sanderson,Jake,Sanderson,44.506083333334864,17.464652331164338,200,41.999999999979934,32.45833333333325,52.23333333335499,53.70851851852668,22.949224313047072,45,50.60000000000002,34.0666666666998,62.30000000000018,64.09444444444073,22.723855777564825,27,61.700000000000045,47.4166666666498,73.53333333329988,0.0,0.0,0,0.0,0.0,0.0,47.972977941178584,20.068492146611938,272,24.727272727272727,1186.2409090909614,11
8475279,Ben Chiarot,Ben,Chiarot,48.46659292035557,17.23146443323422,226,48.21666666667002,34.566666666690054,59.733333333335054,61.699479166675914,25.447171750050806,32,59.43333333333001,41.225000000000136,75.012500000025,52.95666666666996,6.947134501206325,10,53.26666666669985,46.241666666679976,58.374999999995055,0.0,0.0,0,0.0,0.0,0.0,50.21417910448017,18.65793800312937,268,22.333333333333332,1121.4500000000573,12
8478477,Mitchell Stephens,Mitchell,Stephens,41.49859882005797,13.739764913398577,226,38.44166666663489,33.104166666717575,46.74166666664251,35.043627450985284,11.534366109476528,34,31.099999999999795,25.291666666725007,43.04166666664244,46.326190476204275,29.48673613185816,7,31.88333333340006,26.76666666665011,60.41666666666498,0.0,0.0,0,0.0,0.0,0.0,40.80318352059936,14.31650120963915,267,11.608695652173912,473.6717391304361,23
8478469,Thomas Chabot,Thomas,Chabot,49.66968325791837,16.927933960323873,221,47.899999999969964,37.533333333333,57.5,58.98444444443565,21.915939545742873,30,61.65000000000009,42.299999999999955,76.92499999999984,68.26071428573569,29.421317996726515,14,70.1583333333499,42.050000000024994,89.90000000002487,0.0,0.0,0,0.0,0.0,0.0,51.70635220125784,19.052952926123105,265,24.09090909090909,1245.6530303030302,11
8480184,Gustav Lindström,Gustav,Lindström,50.707574525747155,18.13704365928444,246,47.558333333350106,38.375000000002586,61.60000000002498,51.51333333332404,20.923633368355745,10,47.325000000035004,36.05416666666744,65.87500000000011,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,50.73904947916813,18.254548016092382,256,16.0,811.8247916666901,16
8477946,Dylan Larkin,Dylan,Larkin,49.31303972366267,16.994866933916903,193,47.88333333340006,36.36666666659994,57.966666666663,58.43712121211825,20.712210893493307,44,59.41666666670014,43.716666666625144,66.29999999999995,75.14444444445168,27.041709895516505,18,80.38333333335004,57.633333333374935,97.44166666664998,0.0,0.0,0,0.0,0.0,0.0,52.710784313726386,19.853529461146664,255,21.25,1120.1041666666856,12
8475167,Victor Hedman,Victor,Hedman,52.67910321489047,18.912731625185707,197,50.66666666669971,38.5,62.96666666670012,51.296354166665964,14.959664364165942,32,49.25,42.791666666650016,57.08333333332513,64.35133333333718,27.78607241847476,25,60.0,42.08333333330006,91.18333333332998,0.0,0.0,0,0.0,0.0,0.0,53.653740157480954,19.85717837550547,254,23.09090909090909,1238.9136363636512,11
8480839,Rasmus Dahlin,Rasmus,Dahlin,50.687971014496846,18.443384865025287,184,48.616666666670056,37.50000000000503,62.23333333334983,63.3180620155068,27.964643450691018,43,64.11666666669998,36.150000000014984,81.89999999995007,67.90649122805944,26.34870221010534,19,62.43333333332998,44.26666666660026,86.72499999997987,0.0,0.0,0,0.0,0.0,0.0,54.225555555558294,21.977513079288936,246,24.6,1333.9486666667342,10
8478400,Colin White,Colin,White,45.31297935103345,14.211945727085844,226,44.60833333333494,34.304166666650076,52.52500000005011,54.08974358974849,14.36494656020438,13,54.46666666670012,46.16666666660012,65.43333333340024,49.39583333331747,26.91837036663169,4,39.20833333329995,29.074999999950023,59.52916666666739,0.0,0.0,0,0.0,0.0,0.0,45.84972565157843,14.660267026218195,243,11.045454545454545,506.4310606060708,22
8481528,Dylan Cozens,Dylan,Cozens,47.498397790054,17.138607541402887,181,45.46666666669989,36.600000000000136,54.13333333340006,58.79674796747949,21.94934858362549,41,57.5,44.60000000000002,74.34999999999997,59.433492063482866,20.596930615227144,21,56.53333333334001,50.333333333299834,68.34999999999991,0.0,0.0,0,0.0,0.0,0.0,50.436131687241044,19.025116819426582,243,18.692307692307693,942.7676923076596,13
8476853,Morgan Rielly,Morgan,Rielly,45.011291866030575,16.95214799731848,209,41.83333333339988,33.53333333340015,54.5666666666998,50.332500000001275,21.892546661031222,16,43.69333333330002,34.33333333336012,60.30833333337495,67.82156862744534,26.836549414313396,17,70.13333333340006,52.866666666699984,81.4666666666999,0.0,0.0,0,0.0,0.0,0.0,46.96548209366521,19.10686722811049,242,24.2,1136.564666666698,10
8477493,Aleksander Barkov,Aleksander,Barkov,48.54619047619444,16.412681356108923,175,46.46666666667005,37.516666666665,56.483333333350174,57.120430107526154,26.84110376694606,31,49.26666666666995,34.64999999999998,79.09999999994989,54.67129629629074,21.938347117447183,36,53.57499999999993,36.683333333275186,71.11666666671738,0.0,0.0,0,0.0,0.0,0.0,50.55571625344548,19.226090614051824,242,20.166666666666668,1019.5402777778172,12
8478859,Niko Mikkola,Niko,Mikkola,44.965365853658554,17.91998554064345,205,40.76666666669985,31.533333333300106,53.5,49.97847222222796,22.158304855177136,24,41.741666666635126,36.42916666666754,59.21666666667505,47.87727272727637,17.556210263733497,11,44.200000000000045,40.55833333329997,49.65000000002007,0.0,0.0,0,0.0,0.0,0.0,45.60013888888963,18.439622068195714,240,24.0,1094.4033333333514,10
8482671,Owen Power,Owen,Power,49.81777777778302,19.040202956647995,189,46.59999999999991,36.133333333300016,59.19999999999999,51.867676767681246,17.26516947771177,33,50.366666666699984,37.56666666660021,61.100000000000136,53.44124999999999,20.366142139844236,16,47.26666666667995,39.315000000000026,64.90000000004997,0.0,0.0,0,0.0,0.0,0.0,50.345602240901144,18.928635853199314,238,23.8,1198.225333333447,10
8477933,Sam Reinhart,Sam,Reinhart,48.743079922030475,17.363574679968604,171,46.15000000000009,37.08333333334997,57.633333333329986,57.82009803921386,24.902680768689684,34,52.22500000000002,39.80416666665002,74.09166666662497,58.48020833333051,19.086451454461685,32,59.18333333331498,43.100000000025034,73.8833333333342,0.0,0.0,0,0.0,0.0,0.0,51.35998593530404,19.32510643016237,237,19.75,1014.3597222222548,12
8482078,Lucas Raymond,Lucas,Raymond,48.415549828180914,16.96390388800679,194,45.583333333336505,35.025,57.724999999999795,57.272988505739356,18.86679227741655,29,59.400000000000034,42.66666666660012,65.83333333339988,76.59285714285501,17.99307264657183,14,75.64999999999998,66.67500000000018,83.375,0.0,0.0,0,0.0,0.0,0.0,51.163853727145614,18.633021694798305,237,19.75,1010.4861111111255,12
8477969,Marcus Pettersson,Marcus,Pettersson,51.276732673269336,17.83206228763591,202,49.100000000000136,38.67500000002512,59.54166666664992,54.13703703704281,19.223085686721934,18,54.98333333330004,40.88333333332501,63.1333333332999,54.08888888888587,20.20377363601035,12,48.51666666669996,43.08333333333229,63.39999999997508,0.0,0.0,0,0.0,0.0,0.0,51.64410919540434,18.09852118626573,232,23.2,1198.1433333333807,10
8479542,Brandon Hagel,Brandon,Hagel,50.85561904761913,19.107964727970465,175,48.76666666660003,37.583333333349856,62.23333333334983,52.61885964911787,20.57534512619582,38,57.083333333299834,34.395833333325015,63.641666666617596,52.44117647059996,20.826904198304554,17,47.866666666699984,35.399999999999864,69.96666666665996,0.0,0.0,0,0.0,0.0,0.0,51.264130434782714,19.502343835168013,230,20.90909090909091,1071.886363636366,11
8479337,Alex Debrincat,Alex,Debrincat,47.0994845360877,17.26723501990492,194,44.43333333333504,34.437499999999716,55.79583333335992,66.6384057971035,23.162963125294148,23,64.16666666669971,51.699999999970146,84.28333333335001,66.53333333333337,23.004862609950234,12,71.80000000000018,49.93333333330003,80.14999999999986,0.0,0.0,0,0.0,0.0,0.0,50.08027656477901,19.582023781571152,229,19.083333333333332,955.6986111111996,12
8474102,David Perron,David,Perron,45.56275510204547,16.582955470522723,196,44.033333333319945,33.67499999999987,53.999999999975145,58.74242424244092,18.38623821610382,22,56.21666666669989,50.9583333333249,68.49999999999994,79.23333333333753,12.774649375487353,8,79.59999999999991,74.48333333332505,84.51666666667498,0.0,0.0,0,0.0,0.0,0.0,48.03761061947483,18.113278602843245,226,18.833333333333332,904.7083333334427,12
8471724,Kris Letang,Kris,Letang,51.32914338919983,18.26475210877825,179,49.06666666670003,38.049999999999955,60.27499999998351,63.4962962963022,26.199689916385264,18,60.15833333333478,43.174999999975,87.73333333332516,58.16159420290047,21.675428236728052,23,59.03333333339992,40.86666666666504,71.91666666665003,0.0,0.0,0,0.0,0.0,0.0,53.038939393940545,19.76813925697353,220,24.444444444444443,1296.5074074074355,9
8482775,Oliver Kapanen,Oliver,Kapanen,46.4983695652219,16.458527986335003,184,44.816666666699945,34.83333333339982,57.125,50.554666666674386,17.27479057277558,25,44.5,37.366666666699984,62.60000000000002,47.64848484848183,12.155493945425743,11,47.33333333330029,40.200000000000045,54.76666666664994,0.0,0.0,0,0.0,0.0,0.0,47.016818181822686,16.417151507292367,220,12.222222222222221,574.650000000055,18
8476931,Jake McCabe,Jake,McCabe,44.96516934046116,14.943504911941497,187,41.899999999999864,33.766666666664975,53.883333333300016,51.495942028995664,18.80481475391972,23,47.36000000000013,36.226666666649976,66.8333333333502,59.68333333334292,16.724262149501104,10,54.083333333349856,50.216666666614884,71.34999999999746,0.0,0.0,0,0.0,0.0,0.0,46.31693939393893,15.873672801480145,220,24.444444444444443,1132.1918518518405,9
8473512,Claude Giroux,Claude,Giroux,43.75793172691196,15.29125377815232,166,40.950000000000045,31.616666666650257,54.375000000000085,41.86969696969454,19.161478197395418,33,39.4333333333002,28.049999999999727,46.83333333330006,62.46825396825428,28.984680274259887,21,53.93333333339979,37.11666666666997,84.90000000000009,0.0,0.0,0,0.0,0.0,0.0,45.26068181818476,18.53076886524265,220,20.0,905.2136363636953,11
8477500,Bo Horvat,Bo,Horvat,47.422647058820154,16.63719635245441,170,46.1499999999965,35.291666666692606,56.97500000002492,63.540666666670425,28.970846296075234,25,69.73333333329992,32.59999999999991,81.60000000000036,66.71319444444212,26.421363050451554,24,67.86666666665019,47.416666666667425,84.2083333333253,0.0,0.0,0,0.0,0.0,0.0,51.376636225263915,21.023378866249242,219,21.9,1125.1483333332797,10
8482113,Anton Lundell,Anton,Lundell,46.477810077522555,15.288096615054025,172,44.266666666649996,35.39166666668993,55.187500000050136,47.902688172031006,19.191017302458206,31,45.399999999999636,33.14999999997998,59.6666666666851,42.454444444439936,16.828680838559134,15,39.799999999999955,30.40833333329988,49.191666666649894,0.0,0.0,0,0.0,0.0,0.0,46.40359327217174,16.051897105855613,218,18.166666666666668,842.9986111111201,12
8480185,Eetu Luostarinen,Eetu,Luostarinen,45.64879518072374,15.403563363005944,166,43.150000000049886,35.74999999999754,53.65416666669989,41.69494949494437,14.750777805690372,33,42.700000000000045,31.066666666600213,51.46666666670035,45.012280701738284,23.319821803575028,19,39.35000000000002,29.966666666600076,47.33333333333002,0.0,0.0,0,0.0,0.0,0.0,44.99480122324005,16.216696477223895,218,18.166666666666668,817.4055555555278,12
8478519,Anthony Cirelli,Anthony,Cirelli,49.0097916666653,16.904633999320005,160,48.19999999999999,36.479166666641696,59.02499999999998,44.16747967480269,17.65857459681854,41,40.700000000000045,30.0,53.333333333299834,51.676666666665334,25.934524251428844,15,42.633333333340005,29.29166666669994,69.61666666660005,0.0,0.0,0,0.0,0.0,0.0,48.27584876543213,17.943867001363113,216,19.636363636363637,947.9621212121218,11
8473507,Jeff Petry,Jeff,Petry,48.58870967742317,17.54525623908838,186,47.08333333339988,36.26666666664994,58.554166666666816,46.30400000000523,18.219021366565716,25,40.533333333330006,36.0,47.96666666670012,47.466666666653985,25.567088219023525,5,40.43333333329974,28.666666666600122,48.466666666669994,0.0,0.0,0,0.0,0.0,0.0,48.2983024691394,17.86559559217942,216,21.6,1043.2433333334109,10
8478010,Brayden Point,Brayden,Point,49.52948028674072,18.556927051794684,186,46.41666666665003,35.75833333330024,59.4666666666916,66.3899999999913,23.13503179804814,15,64.39999999999986,53.466666666649985,85.80000000000007,83.40952380952636,20.589580423008968,14,84.5333333333499,66.30416666667486,102.57500000000016,0.0,0.0,0,0.0,0.0,0.0,52.911937984497726,21.118568060265144,215,19.545454545454547,1034.1878787879102,11
8476885,Jacob Trouba,Jacob,Trouba,48.92811918063504,17.712430032449507,179,45.30000000000001,37.36666666670007,58.03333333332999,60.54603174603623,20.289130919258138,21,61.5,43.133333333300016,79.70000000000005,59.38461538462305,21.98772623971572,13,60.89999999999998,41.399999999999864,80.96666666660008,0.0,0.0,0,0.0,0.0,0.0,50.71173708920439,18.722784329786197,213,21.3,1080.1600000000535,10
8477948,Travis Sanheim,Travis,Sanheim,47.6701754385952,16.63874343242879,190,45.449999999984925,35.93333333333257,56.60000000002481,54.100000000003334,15.787828176106263,15,49.68333333332998,41.66666666670005,69.53333333335001,48.609523809534316,19.343000163597893,7,43.43333333332998,31.483333333335167,59.116666666699984,0.0,0.0,0,0.0,0.0,0.0,48.15613207547113,16.75787970192445,212,23.555555555555557,1134.344444444431,9
8477429,Andrew Copp,Andrew,Copp,46.32834331337508,14.467852439398571,167,47.233333333299925,36.81666666665012,55.24999999994998,50.49504504504542,22.053962234101824,37,46.66666666669994,34.43333333329997,64.60000000000036,39.383333333324984,16.03316874480328,8,34.400000000049886,30.29166666664986,39.03333333332512,0.0,0.0,0,0.0,0.0,0.0,46.79347484276848,16.25142400246462,212,19.272727272727273,901.8378787879017,11
8476906,Shayne Gostisbehere,Shayne,Gostisbehere,47.785097001770566,17.313771771354485,189,46.46666666659985,33.89999999999999,56.666666666700166,63.27916666668189,23.467295875188686,16,61.00000000003513,45.295833333374844,79.90833333327521,58.4777777777882,15.420665147124964,6,53.35000000004982,47.333333333349856,69.44166666667249,0.0,0.0,0,0.0,0.0,0.0,49.26406003160321,18.338528412252316,211,21.1,1039.4716666668278,10
8477939,William Nylander,William,Nylander,48.894720616571846,15.924052508716688,173,47.3599999999999,36.96666666670035,57.33333333330029,51.18862745098824,23.779372152061015,17,38.53333333329988,35.03333333339992,73.76666666667,73.09333333333282,24.03708440004591,21,78.30000000000018,59.666666666700166,86.73333333332994,0.0,0.0,0,0.0,0.0,0.0,51.487930489733266,19.051230787171065,211,19.181818181818183,987.6321212121562,11
8479323,Adam Fox,Adam,Fox,50.82826510721014,18.871069001735584,171,47.66666666670005,37.10000000000002,60.29999999994993,56.23456790123182,25.07903635149034,27,53.233333333299925,33.733333333299925,72.75000000001484,61.338888888872475,32.80381592902728,12,55.300000000034885,33.46666666670001,82.75833333330002,0.0,0.0,0,0.0,0.0,0.0,52.12396825396507,20.993568229441877,210,23.333333333333332,1216.2259259258515,9
8480817,K'Andre Miller,K'Andre,Miller,50.09459962756339,17.324703535312022,179,47.266666666700075,36.766666666700075,59.916666666650144,49.069841269826654,21.05612028751308,21,43.16666666669971,32.76666666660003,66.4666666666999,50.470000000016924,21.25191991328107,10,49.916666666699825,34.39166666667754,66.65000000002485,0.0,0.0,0,0.0,0.0,0.0,50.0100000000018,17.938384268344187,210,23.333333333333332,1166.9000000000417,9
8478483,Mitchell Marner,Mitchell,Marner,47.04666666666479,14.813844737489966,152,44.93333333336503,37.69166666665012,55.02499999999998,57.097971014485566,28.770559592484037,23,42.733333333329995,34.176666666670044,66.80000000000007,59.02949494950305,24.760708585254225,33,55.43333333340024,38.299999999999955,78.03999999999996,0.0,0.0,0,0.0,0.0,0.0,50.05923076922989,19.340192412969706,208,20.8,1041.2319999999818,10
8475171,Oliver Ekman-Larsson,Oliver,Ekman-Larsson,43.586503067481296,16.382044091523603,163,40.78333333334001,31.141666666650053,50.33333333330006,48.00287356321369,17.744278160906813,29,46.333333333299834,34.30000000000007,57.63333333333,47.83958333331685,20.739639209688725,16,44.12499999998499,32.38749999997481,51.83333333332479,0.0,0.0,0,0.0,0.0,0.0,44.529407051277495,17.044581887223675,208,23.11111111111111,1029.1240740739686,9
8479325,Charlie McAvoy,Charlie,McAvoy,48.23933333333734,18.327182183243192,160,44.98333333337007,34.53333333332753,59.03333333339975,52.317948717947644,23.604470876606438,26,50.99999999994998,32.50833333337488,64.24999999994972,65.63841269841274,18.540864851412394,21,63.5,52.333333333330074,81.8333333334001,0.0,0.0,0,0.0,0.0,0.0,50.516747181967546,19.80135067921747,207,23.0,1161.8851851852537,9
8477949,Alex Tuch,Alex,Tuch,47.80935251798606,17.59711322647106,139,44.516666666700075,34.36,59.12666666664995,54.213464052293986,23.140221083461793,51,49.40000000000009,36.058333333334986,68.11666666667001,59.61999999999586,21.86967970036328,17,60.700000000000045,43.41666666660012,77.16666666666998,0.0,0.0,0,0.0,0.0,0.0,50.35713365539607,19.854739369044665,207,20.7,1042.3926666666987,10
8473419,Brad Marchand,Brad,Marchand,46.468860759493566,15.63842703884814,158,44.799999999999955,35.028333333335,55.31499999999998,55.188222222232675,26.46661643898263,30,58.983333333350174,26.291666666724893,68.90166666667528,68.81614035086702,25.56418339831458,19,74.06666666660021,47.2666666666665,85.18333333330008,0.0,0.0,0,0.0,0.0,0.0,49.78373590982337,19.850510852489034,207,18.818181818181817,936.8393939394034,11
8475200,Dmitry Orlov,Dmitry,Orlov,50.05658914728729,17.942108181283846,172,48.541666666699825,36.2249999999749,61.241666666665026,54.07569444442627,20.542547862086003,24,51.51666666664994,35.708333333327474,65.28333333333251,61.95166666666002,19.084965650712643,10,59.75000000000007,50.774999999997505,74.71666666666755,0.0,0.0,0,0.0,0.0,0.0,51.10226537216625,18.528086430539307,206,20.6,1052.7066666666246,10
8480208,Drake Batherson,Drake,Batherson,44.30905587668574,12.984133574117635,173,42.70000000000027,34.10000000000002,51.916666666667,69.56754385964952,26.820101059988268,19,63.266666666700075,49.01666666663493,90.78333333335001,65.90238095239575,22.966558553495926,14,70.23333333335017,42.512500000005076,78.55833333337483,0.0,0.0,0,0.0,0.0,0.0,48.10622977346366,17.885370431816614,206,18.727272727272727,900.8984848485012,11
8478416,Erik Cernak,Erik,Cernak,47.56537698412659,18.573460524000282,168,43.59166666670001,34.316666666699916,56.916666666617516,51.17380952380472,15.027366192845706,21,52.66666666660012,42.333333333299834,62.93333333329974,50.28000000000265,22.40450533395403,15,45.43333333329997,32.55000000000001,59.05000000001991,0.0,0.0,0,0.0,0.0,0.0,48.1364379084961,18.595892064928776,204,20.4,981.9833333333205,10
8477426,Nick Paul,Nick,Paul,50.43031250000096,17.231686924884404,160,50.900000000000006,36.82499999994991,61.92083333334995,50.39687500000434,20.81245805697797,32,49.183333333350106,35.141666666640006,61.295833333375015,63.48787878789089,23.770434155596316,11,63.799999999999955,43.17500000000007,83.63333333335004,0.0,0.0,0,0.0,0.0,0.0,51.13259441707927,18.48455888244338,203,18.454545454545453,943.6287878788265,11
8471675,Sidney Crosby,Sidney,Crosby,44.667333333333055,15.102588273915046,175,41.93333333340024,33.24999999995009,50.64166666665005,58.16000000000003,18.584924994116665,15,53.53333333340015,45.78333333330011,70.91666666667982,61.31666666668337,23.116338217649115,12,56.200000000000045,43.05000000002491,70.71666666667753,0.0,0.0,0,0.0,0.0,0.0,46.65833333333409,16.763533459354814,202,22.444444444444443,1047.2203703703872,9
8478443,Brandon Carlo,Brandon,Carlo,47.688230452675555,18.060715563432456,162,44.77999999999999,34.2583333333327,56.925000000050034,57.92349206348619,17.42604298309776,21,55.333333333339965,48.733333333299925,63.100000000000364,48.35294117646838,21.15798098407811,17,41.399999999999864,31.966666666699894,55.766666666663,0.0,0.0,0,0.0,0.0,0.0,48.81943333333305,18.544740359798944,200,22.22222222222222,1084.87629629629,9
8477935,Sam Bennett,Sam,Bennett,46.929594017094615,14.98703090502181,156,45.550000000004985,35.658333333331015,56.40000000002499,63.477011494253475,17.851265779191262,29,63.03333333330011,50.33333333332999,70.86666666669998,47.375555555557334,16.885795988733154,15,43.18333333329997,39.60000000000002,51.750000000015035,0.0,0.0,0,0.0,0.0,0.0,49.36241666666735,16.630934613070846,200,18.181818181818183,897.4984848484972,11
8477365,Connor Clifton,Connor,Clifton,48.086395833333405,19.27517244472089,160,44.84999999999991,34.600000000050045,56.27499999995018,46.09579710144307,18.459759923739163,23,47.59999999999991,30.54999999996508,56.01666666665005,43.452083333341804,17.388604660766322,16,39.783333333330006,29.00833333337482,58.508333333352454,0.0,0.0,0,0.0,0.0,0.0,47.483718592964834,19.08497392805946,199,18.09090909090909,859.0236363636367,11
8477456,J.T. Compher,J.T.,Compher,48.82116228070474,16.37839514046582,152,46.933333333400014,36.791666666674814,58.46666666666758,51.45092592593446,19.43576788338295,36,46.41666666669994,37.58750000000015,66.34166666667511,56.38030303031269,25.57399525380723,11,49.5666666666998,39.18333333334999,71.25000000000011,0.0,0.0,0,0.0,0.0,0.0,49.71474036851357,17.691689334227668,199,19.9,989.3233333334199,10
8475324,Nick Jensen,Nick,Jensen,46.52278106509051,15.22737752825255,169,44.86666666660017,34.76666666666995,56.633333333300016,51.260526315795175,19.5999576399887,19,45.5666666666998,33.03333333330011,64.90000000001982,44.927272727272744,16.986499798077055,11,40.866666666699984,32.733333333299925,47.68333333335005,0.0,0.0,0,0.0,0.0,0.0,46.886934673368884,15.864944187984088,199,22.11111111111111,1036.7222222222672,9
8480873,Rasmus Sandin,Rasmus,Sandin,49.38872255488609,17.826804844284563,167,45.35000000000002,36.616666666699984,57.3666666667001,52.958730158725736,17.59508981758238,21,53.53333333334001,35.200000000000045,63.633333333300016,58.19666666668902,26.848775887671366,10,52.66666666667993,38.616666666699984,74.49999999999746,0.0,0.0,0,0.0,0.0,0.0,50.21220538720256,18.489805135742284,198,19.8,994.2016666666107,10
